###### TEST LOG ####################
# Time taken               : 27.71 s
# Test Parameters: 
# 0.70 0.98 0.00 0.10
# 1.00 1.00 0.00 0.90
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 118
# HQ Tests Done in total   : 1062
# All Tests Done in total  : 1180
# Results Given in total   : 1180
# Locations Moved in total : 3965078
# Total recovered HCW      : 62
# Total HCW                : 80
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 9534 69 20 65 3 296 13 0 0 10 0 0 0 
48 9505 72 27 67 2 314 13 0 0 10 0 0 0 
49 9472 81 29 71 3 331 13 0 0 10 0 0 0 
50 9431 91 38 72 3 354 11 0 0 10 0 0 0 
51 9399 90 38 81 2 378 12 0 0 10 0 0 0 
52 9353 113 33 94 5 391 11 0 0 10 0 0 0 
53 9297 124 43 99 5 421 11 0 0 10 0 0 0 
54 9251 126 45 104 7 456 11 0 0 10 0 0 0 
55 9197 137 46 120 6 483 11 0 0 10 0 0 0 
56 9133 151 63 117 8 519 9 0 0 10 0 0 0 
57 9097 136 52 131 7 568 9 0 0 10 0 0 0 
58 9048 140 47 143 9 603 10 0 0 10 0 0 0 
59 8981 146 58 149 10 644 12 0 0 10 0 0 0 
60 8923 158 57 150 13 687 12 0 0 10 0 0 0 
61 8864 162 55 156 14 733 16 0 0 10 0 0 0 
62 8804 171 61 156 12 775 21 0 0 10 0 0 0 
63 8743 177 73 163 11 809 24 0 0 10 0 0 0 
64 8687 176 60 186 14 853 24 0 0 10 0 0 0 
65 8611 194 61 196 15 893 30 0 0 10 0 0 0 
66 8536 211 65 196 11 950 31 0 0 10 0 0 0 
67 8455 225 75 203 8 1003 31 0 0 10 0 0 0 
68 8384 221 78 220 12 1052 33 0 0 10 0 0 0 
69 8305 231 83 232 12 1105 32 0 0 10 0 0 0 
70 8226 229 74 242 13 1185 31 0 0 10 0 0 0 
71 8140 235 75 253 13 1254 30 0 0 10 0 0 0 
72 8038 260 84 259 9 1318 32 0 0 10 0 0 0 
73 7964 255 80 269 9 1393 30 0 0 10 0 0 0 
74 7871 270 82 274 12 1459 32 0 0 10 0 0 0 
75 7799 273 86 261 11 1534 36 0 0 10 0 0 0 
76 7715 282 93 277 11 1587 35 0 0 10 0 0 0 
77 7631 294 79 294 13 1654 35 0 0 10 0 0 0 
78 7549 307 83 290 12 1721 38 0 0 10 0 0 0 
79 7450 320 89 287 8 1804 42 0 0 10 0 0 0 
80 7352 319 98 299 10 1883 39 0 0 10 0 0 0 
81 7256 316 102 316 14 1959 37 0 0 10 0 0 0 
82 7143 318 109 335 15 2040 40 9 1 0 10 0 0 
83 7042 314 109 342 11 2142 40 18 2 0 20 0 0 
84 6940 311 119 349 13 2227 41 27 3 0 28 0 0 
85 6847 319 120 349 12 2310 43 36 4 0 38 0 0 
86 6747 327 113 353 19 2400 41 45 5 0 48 0 0 
87 6654 325 109 355 18 2497 42 54 6 0 58 0 0 
88 6560 324 106 365 15 2586 44 63 7 0 68 0 0 
89 6457 333 104 372 18 2673 43 72 8 0 78 0 0 
90 6374 328 94 389 13 2756 46 81 9 0 86 0 0 
91 6261 334 102 385 11 2860 47 90 10 0 95 0 0 
92 6167 342 95 384 13 2951 48 99 11 0 105 0 0 
93 6079 327 103 382 13 3046 50 108 12 0 115 0 0 
94 5999 319 101 380 15 3136 50 117 13 0 125 0 0 
95 5918 318 98 377 14 3220 55 126 14 0 135 0 0 
96 5830 316 91 379 10 3320 54 135 15 0 135 0 0 
97 5753 312 86 384 9 3403 53 144 16 0 134 0 0 
98 5657 311 92 386 15 3484 55 153 17 0 135 0 0 
99 5580 317 86 377 18 3561 61 162 18 0 134 0 0 
100 5494 322 95 374 16 3641 58 171 19 0 133 0 0 
101 5427 303 83 373 14 3737 63 180 20 0 132 0 0 
102 5341 309 83 372 12 3823 60 189 21 0 133 0 0 
103 5255 306 96 366 10 3910 57 198 22 0 132 0 0 
104 5178 295 95 361 9 4008 54 207 23 0 131 0 0 
105 5112 281 82 359 12 4103 51 216 24 0 132 0 0 
106 5050 257 81 362 10 4187 53 225 25 0 131 0 0 
107 5005 245 67 363 12 4258 50 234 26 0 131 0 0 
108 4940 243 70 340 13 4347 47 243 27 0 132 0 0 
109 4883 250 57 337 12 4411 50 252 28 0 132 0 0 
110 4824 244 60 321 9 4493 49 261 29 0 131 0 0 
111 4771 235 49 308 11 4575 51 270 30 0 130 0 0 
112 4727 220 51 291 14 4649 48 279 31 0 131 0 0 
113 4680 206 44 290 12 4720 48 288 32 0 132 0 0 
114 4634 195 46 276 9 4790 50 297 33 0 135 0 0 
115 4600 189 43 270 7 4846 45 306 34 0 135 0 0 
116 4562 182 38 266 8 4899 45 315 35 0 133 0 0 
117 4526 182 35 254 5 4952 46 324 36 0 134 0 0 
118 4496 170 30 253 5 5003 43 333 37 0 134 0 0 
119 4459 158 40 242 7 5050 44 342 38 0 134 0 0 
120 4422 151 41 238 3 5105 40 351 39 0 133 0 0 
121 4389 147 38 233 4 5154 35 360 40 0 133 0 0 
122 4356 146 32 228 7 5200 31 369 41 0 133 0 0 
123 4328 136 29 218 10 5250 29 378 42 0 132 0 0 
124 4294 143 28 213 8 5284 30 387 43 0 132 0 0 
125 4273 132 32 196 9 5330 28 396 44 0 132 0 0 
126 4249 122 32 188 8 5373 28 405 45 0 132 0 0 
127 4233 119 24 184 7 5405 28 414 46 0 133 0 0 
128 4216 104 23 172 5 5452 28 423 47 0 132 0 0 
129 4201 94 24 165 5 5483 28 432 48 0 132 0 0 
130 4184 88 17 164 1 5516 30 441 49 0 132 0 0 
131 4171 85 16 150 2 5548 28 450 50 0 132 0 0 
132 4153 88 12 142 2 5578 25 459 51 0 133 0 0 
133 4140 79 13 134 0 5609 25 468 52 0 132 0 0 
134 4124 73 10 130 1 5641 21 477 53 0 132 0 0 
135 4107 80 7 122 3 5663 18 486 54 0 131 0 0 
136 4099 79 7 111 1 5687 16 495 55 0 131 0 0 
137 4092 70 4 102 2 5716 14 504 56 0 133 0 0 
138 4088 61 3 92 0 5741 15 513 57 0 134 0 0 
139 4076 61 6 88 1 5755 13 522 58 0 135 0 0 
140 4065 60 9 78 2 5777 9 531 59 0 135 0 0 
141 4056 53 10 77 2 5793 9 540 60 0 136 0 0 
142 4050 47 11 70 1 5810 11 549 61 0 135 0 0 
143 4043 47 7 70 3 5819 11 558 62 0 133 0 0 
144 4041 41 5 58 0 5843 12 567 63 0 125 0 0 
145 4038 39 4 53 0 5856 10 576 64 0 118 0 0 
146 4037 35 3 51 0 5864 10 585 65 0 110 0 0 
147 4037 31 1 44 1 5876 10 594 66 0 102 0 0 
148 4035 27 1 40 1 5886 10 603 67 0 95 0 0 
149 4030 23 2 36 0 5898 11 612 68 0 86 0 0 
150 4029 22 0 37 0 5902 10 621 69 0 81 0 0 
151 4028 20 1 34 0 5909 8 630 70 0 73 0 0 
152 4026 19 0 26 1 5921 7 639 71 0 65 0 0 
153 4021 19 3 25 0 5925 7 648 72 0 59 0 0 
154 4019 18 3 22 1 5930 7 657 73 0 52 0 0 
155 4018 14 1 22 1 5938 6 666 74 0 46 0 0 
156 4018 11 0 21 1 5944 5 675 75 0 40 0 0 
157 4018 9 0 21 1 5946 5 684 76 0 34 0 0 
158 4018 8 0 20 1 5949 4 693 77 0 31 0 0 
159 4018 7 0 18 0 5955 2 702 78 0 29 0 0 
160 4015 7 2 18 0 5956 2 711 79 0 27 0 0 
161 4014 8 0 18 1 5957 2 720 80 0 28 0 0 
162 4014 6 0 15 1 5962 2 729 81 0 25 0 0 
163 4014 4 0 14 1 5965 2 738 82 0 26 0 0 
164 4012 4 1 14 1 5967 1 747 83 0 23 0 0 
165 4012 4 1 14 0 5967 2 756 84 0 23 0 0 
166 4011 5 1 10 0 5971 2 765 85 0 21 0 0 
167 4011 4 1 10 0 5972 2 774 86 0 19 0 0 
168 4011 3 1 9 0 5974 2 783 87 0 18 0 0 
169 4011 2 1 7 0 5977 2 792 88 0 16 0 0 
170 4011 2 1 5 0 5979 2 801 89 0 13 0 0 
171 4011 2 1 4 0 5981 1 810 90 0 14 0 0 
172 4010 2 1 4 0 5981 2 819 91 0 12 0 0 
173 4010 2 0 5 0 5981 2 828 92 0 13 0 0 
174 4010 1 0 5 0 5982 2 837 93 0 13 0 0 
175 4010 1 0 5 0 5982 2 846 94 0 12 0 0 
176 4010 1 0 5 0 5982 2 855 95 0 12 0 0 
177 4010 1 0 4 0 5983 2 864 96 0 10 0 0 
178 4010 1 0 3 0 5984 2 873 97 0 8 0 0 
179 4010 1 0 3 0 5984 2 882 98 0 5 0 0 
180 4010 1 0 3 0 5984 2 891 99 0 5 0 0 
181 4010 1 0 3 0 5984 2 900 100 0 4 0 0 
182 4010 1 0 3 0 5984 2 909 101 0 4 0 0 
183 4010 1 0 3 0 5984 2 918 102 0 3 0 0 
184 4010 0 0 3 0 5986 1 927 103 0 4 0 0 
185 4010 0 0 2 0 5987 1 936 104 0 3 0 0 
186 4010 0 0 2 0 5987 1 945 105 0 4 0 0 
187 4010 0 0 2 0 5987 1 954 106 0 3 0 0 
188 4010 0 0 2 0 5987 1 963 107 0 3 0 0 
189 4010 0 0 2 0 5987 1 972 108 0 3 0 0 
190 4010 0 0 2 0 5987 1 981 109 0 3 0 0 
191 4010 0 0 1 0 5988 1 990 110 0 3 0 0 
192 4010 0 0 1 0 5988 1 999 111 0 3 0 0 
193 4010 0 0 1 0 5988 1 1008 112 0 3 0 0 
194 4010 0 0 0 0 5989 1 1017 113 0 3 0 0 
195 4010 0 0 0 0 5989 1 1026 114 0 3 0 0 
196 4010 0 0 0 0 5989 1 1035 115 0 2 0 0 
197 4010 0 0 0 0 5989 1 1044 116 0 2 0 0 
198 4010 0 0 0 0 5989 1 1053 117 0 1 0 0 
199 4010 0 0 0 0 5989 1 1062 118 0 2 0 0 
